tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/13404292/status/1779930278297002123,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"It's now well documented that we are already seeing Russian interference in this election, but this time it is singularly focused on Ukraine (ending aid, convincing politicians receptive to anti-Ukraine messaging). Read, if you haven't already. 

https://t.co/nUYgRRZfH8 https://t.co/7jf8Tw8tBy",原创,en,1,8,0,15,2024-04-15 17:50:22,2024-04-16 14:41:43,1779930278297002123,13404292,nicoleperlroth,0,[],,['https://pbs.twimg.com/media/GLOVIQEa4AAre00.jpg'],
https://twitter.com/13404292/status/1776055458790342856,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"An honor guest lecturing @Timothy_Edgar’s @Harvard Law class today. Impressed with the questions and left feeling (unusually) hopeful for our future. 

Also rare spotting of wild turkeys in Harvard Square. https://t.co/8KX3pBcnic",原创,en,1,2,1,24,2024-04-05 01:13:13,2024-04-16 14:41:44,1776055458790342856,13404292,nicoleperlroth,0,[],,['https://pbs.twimg.com/media/GKXQ_GBXEAA9PAz.jpg'],
https://twitter.com/13404292/status/1775619127375184315,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"An incredibly detailed Cyber Safety Review Board report detailing China's 2023 Microsoft Exchange hack which compromised (among hundreds) Commerce Secretary Gina Raimondo, Ambassador Nicholas Burns, and Congressman Bacon. a must-read. https://t.co/hRxPhq2k7Y",原创,en,3,22,1,40,2024-04-03 20:19:24,2024-04-16 14:41:44,1775619127375184315,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1775113209948639346,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"It’s not looking good for Apple in China. For years, PRC handed stolen IP to Huawei. Now the CCP is banning iPhones for state employees and pushing Huawei. Sales of iPhones in China down 24%(!) from last year? 

Watch. This. Space. https://t.co/0HlQQCxrTa",原创,en,3,2,1,23,2024-04-02 10:49:03,2024-04-16 14:41:58,1775113209948639346,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1774847911924486218,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"Loved speaking with the pros over at News Items. We talked MADD (mutually assured Digital destruction), election security, zero days, A.I. and it was so fun, we went long. You can listen to our two part podcast here: https://t.co/b5dUwx45Zg",原创,en,0,0,0,3,2024-04-01 17:14:51,2024-04-16 14:41:59,1774847911924486218,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1773762547654787124,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,I am absolutely thrilled to announce I’ll be keynoting the @CyberWeekTLV cybersecurity conference in Tel Aviv this June. I hope to see many of you there.,原创,en,0,1,0,17,2024-03-29 17:22:00,2024-04-16 14:41:59,1773762547654787124,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1773109918830084491,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"This election is the most tempting for foreign interference than any we've seen (See: Ukraine). 

It's already happening. And nobody on this platform is watching. 

A wake up call from @AletheaInsights and @SangerNYT @julianbarnes https://t.co/nUYgRRYHRA",原创,en,4,43,6,67,2024-03-27 22:08:42,2024-04-16 14:41:59,1773109918830084491,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1773017284979683663,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"It begins...  the first known attack on A.I. workloads... a goldmine. In this case, cybercriminals are using AI's massive compute power to mine crypto using a vuln in Ray, a popular opensource platform. Expect more, and worse. Bravo to Oligo for finding it https://t.co/zerngAaXcT",原创,en,3,33,1,45,2024-03-27 16:00:36,2024-04-16 14:41:59,1773017284979683663,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1772327799237525588,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,"I would love to hear from someone, anyone, whose job it is to test AI models for security weaknesses. And, crucially, has any confidence in their process.",原创,en,28,41,3,135,2024-03-25 18:20:50,2024-04-16 14:42:15,1772327799237525588,13404292,nicoleperlroth,0,[],,,
https://twitter.com/13404292/status/1772371872937570310,https://twitter.com/nicoleperlroth,https://pbs.twimg.com/profile_images/1627335264896163842/fDjCo0Aa_normal.jpg,,,Nicole Perlroth,ICYMI: Nothing Scares China More Than a Russian Defeat in Ukraine by @CISAJen https://t.co/CjtYWoxmWQ,原创,en,2,17,1,36,2024-03-25 21:15:58,2024-04-16 14:42:16,1772371872937570310,13404292,nicoleperlroth,0,[],,,
