tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/15447522/status/1777413965292954011,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"It was legit darker an hour before the eclipse peak in Seattle because of the rain 🌧️ 
Oh Seattle 😂 
(Before anyone wants to inform me that we were not in the totality path, honey I know shhh I know.)",原创,en,1,1,0,10,2024-04-08 19:11:26,2024-04-10 15:20:43,1777413965292954011,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1775771628531830899,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),Check ☑️ https://t.co/koAgeWCKCH,原创,en,3,0,0,17,2024-04-04 06:25:23,2024-04-10 15:20:43,1775771628531830899,15447522,k8em0,0,[],,"['https://pbs.twimg.com/media/GKTO4mVb0AAyxmx.jpg', 'https://pbs.twimg.com/media/GKTO4mUbgAA_Pig.jpg', 'https://pbs.twimg.com/media/GKTO4mVa4AAGAoV.jpg', 'https://pbs.twimg.com/media/GKTO4mVaEAA2Quw.jpg']",
https://twitter.com/15447522/status/1774847010539233352,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"I have observed a 1:25 correlation with a LinkedIn post and spam messages immediately afterwards.
People wonder why I never post there.
Makes this site seem almost tolerable by comparison, now that I’m shadow-banned here.
That’s truly saying something.",原创,en,1,0,0,10,2024-04-01 17:11:17,2024-04-10 15:20:59,1774847010539233352,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1774523244378472860,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Regarding the XZ backdoor, opensource dependencies, &amp; unpaid maintenance:
#BasicIncome is the most effective way to save us all from this &amp; other unforeseen calamities.
Unpaid labor holds up society, be it caretaking children, elderly, the disabled, or that essential code library",原创,en,1,8,0,39,2024-03-31 19:44:45,2024-04-10 15:20:59,1774523244378472860,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1770286003229524083,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Since being shadow banned on here for what I can only assume was refusing to pay for long tweets and a blue check, it’s been rather peaceful.
I don’t even show up in the timelines of most people who follow me.
I can say absolutely anything.
I’m free as a bird if they were real🐦 https://t.co/hIENa3Mpn5",原创,en,5,0,1,67,2024-03-20 03:07:28,2024-04-10 15:21:16,1770286003229524083,15447522,k8em0,0,['https://video.twimg.com/tweet_video/GJFRvFpWYAARlvP.mp4'],,['https://pbs.twimg.com/tweet_video_thumb/GJFRvFpWYAARlvP.jpg'],
https://twitter.com/15447522/status/1770286003229524083,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Since being shadow banned on here for what I can only assume was refusing to pay for long tweets and a blue check, it’s been rather peaceful.
I don’t even show up in the timelines of most people who follow me.
I can say absolutely anything.
I’m free as a bird if they were real🐦 https://t.co/hIENa3Mpn5",原创,en,5,0,1,67,2024-03-20 03:07:28,2024-04-10 15:21:33,1770286003229524083,15447522,k8em0,0,['https://video.twimg.com/tweet_video/GJFRvFpWYAARlvP.mp4'],,['https://pbs.twimg.com/tweet_video_thumb/GJFRvFpWYAARlvP.jpg'],
https://twitter.com/15447522/status/1766227068541624375,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Happy #InternationalWomensDay where our notifications go up but our pay does not.
Celebrate us by giving us @PayEquityNow

With equal pay, we can afford to live in places that recognize our body autonomy, health care needs, &amp; reproductive rights.

Our rights begin in our wallets.",原创,en,1,7,0,26,2024-03-08 22:18:42,2024-04-10 15:21:48,1766227068541624375,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1763582616010465528,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Very disappointed that logging into LinkedIn doesn’t get me my choice of breakfast meats. 🥓 

Or eggs. 🍳 

Only spam.",原创,en,3,0,0,25,2024-03-01 15:10:36,2024-04-10 15:21:48,1763582616010465528,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1762138395655147926,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"CNAs that don’t assign CVEs to *vulnerabilities only* but instead misuse them as general product bug IDs to non-vulnerabilities should be sanctioned to have their CNA status revoked.
Not even all vulns get assigned CVEs.

https://t.co/IUyet9M2He https://t.co/A0TpmpS9b3",原创,en,0,4,0,4,2024-02-26 15:31:47,2024-04-10 15:22:05,1762138395655147926,15447522,k8em0,0,[],,"['https://pbs.twimg.com/media/GHRfh7ta0AArpmB.jpg', 'https://pbs.twimg.com/media/GHRfh7wa0AAogHm.jpg']",
https://twitter.com/15447522/status/1708543701981810770,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"It’s not #LongCovid unless it’s from the variant from that region of France.

Everywhere else, it’s just sparkling mitochondria.

(I have it, &amp; I’m scared I’ll never be the same, so don’t hate me for my Pinot noir humor)",原创,en,4,0,0,28,2023-10-01 18:05:36,2024-04-10 15:22:18,1708543701981810770,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1752581915914486019,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"I found this tiny tulip sprouting in my garage. No water, no light, soil bone dry, but it is back to life another year.
Don’t let anyone tell you you’re done, not even yourself.
You have everything you need inside you, ready to grow towards the light.
Here’s to never ending hope. https://t.co/VRJLOMCOLa",原创,en,2,11,0,54,2024-01-31 06:37:44,2024-04-10 15:22:31,1752581915914486019,15447522,k8em0,0,[],,['https://pbs.twimg.com/media/GFJr9mmaIAADKhW.jpg'],
https://twitter.com/15447522/status/1752496579930689985,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Looking forward to presenting 
“The Good, the Bad, &amp; the Bounty: 10 Years of Buying Bugs at Microsoft” with Microsoft CVP @nchlgpt at #RSAC
A decade ago, there were few bounties - learn about the 1st year-round 6 figure bounty launched by the company that once swore never to pay.",原创,en,1,1,0,8,2024-01-31 00:58:39,2024-04-10 15:22:31,1752496579930689985,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1748732837761548538,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"15 years ago today, @BarackObama was sworn in.
For many of us here &amp; around the world, it was a moment of joy &amp; hope.
What we didn’t realize was the fear this sparked in some would swing our country backward with such whiplash.
We must hold fast to our hope &amp; win back the fearful https://t.co/80bsbiwcmh",原创,en,2,5,0,44,2024-01-20 15:42:53,2024-04-10 15:22:44,1748732837761548538,15447522,k8em0,0,[],,['https://pbs.twimg.com/media/GES_P4LbEAIM57H.jpg'],
https://twitter.com/15447522/status/1745576691219529984,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),I get so much spam I feel like my inbox is in Guam,原创,en,14,6,2,76,2024-01-11 22:41:29,2024-04-10 15:22:44,1745576691219529984,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1745576691219529984,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),I get so much spam I feel like my inbox is in Guam,原创,en,14,6,2,76,2024-01-11 22:41:29,2024-04-10 15:23:00,1745576691219529984,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1745572788692213879,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"2024 is (the 1st instance of) my 29th birthday of working in tech.

From bioinformatics working on the human genome project, to systems admin, to Linux developer, to hacker for hire, to security strategist, advisory board member, &amp; tech company founder-

The Internet stayed weird https://t.co/CBxorN5Q2G",原创,en,1,1,0,20,2024-01-11 22:25:58,2024-04-10 15:23:00,1745572788692213879,15447522,k8em0,0,['https://video.twimg.com/tweet_video/GDmFMoFXkAAntKQ.mp4'],,['https://pbs.twimg.com/tweet_video_thumb/GDmFMoFXkAAntKQ.jpg'],
https://twitter.com/15447522/status/1742966878937677868,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Really can't wait for our panel at @shmoocon next week with @Infosecjen Leonard Bailey (DOJ) @HarleyGeiger and @caseyjohnellis 
""Hack the Planet Gently With a Code of Practice""
Saturday Jan 13 at 10 AM
#shmoocon
https://t.co/v8iWb4jj3s",原创,en,2,6,0,14,2024-01-04 17:51:01,2024-04-10 15:23:18,1742966878937677868,15447522,k8em0,0,[],,,
https://twitter.com/15447522/status/1742711187987669282,https://twitter.com/k8em0,https://pbs.twimg.com/profile_images/1642655084357259265/Qw_6KcX8_normal.jpg,,,Katie🌻Moussouris (she/her),"Look, if you’re going to hack a popular account on this website, are you really sure those who follow it will be into crypto scams?

Know Your Victim’s Audience (KYVA) is all I’m saying about the @mandiant account hijack",原创,en,1,0,0,27,2024-01-04 00:54:59,2024-04-10 15:23:18,1742711187987669282,15447522,k8em0,0,[],,,
