tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/65422427/status/1676919146850705409,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,You can find me here —&gt; https://t.co/hKo6mACAyh,原创,en,0,0,0,0,2023-07-06 11:40:54,2024-04-17 13:27:17,1676919146850705409,65422427,AngelaOrebaugh,0,[],,,
https://twitter.com/65422427/status/1623325975281823747,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,Uh oh. I better come up with a plan B. #urbanfarmer #bikemechanic #foodtruckowner!,引用,en,2,0,0,5,2023-02-08 14:20:47,2024-04-17 13:27:17,1623325975281823747,65422427,AngelaOrebaugh,0,[],https://twitter.com/UVA,,
https://twitter.com/65422427/status/1618660962646769665,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,Signing up for @MoviePass again like… https://t.co/zDz4TgjeHD,原创,en,0,0,0,0,2023-01-26 17:23:41,2024-04-17 13:27:17,1618660962646769665,65422427,AngelaOrebaugh,0,"['https://video.twimg.com/tweet_video/FnajkCYWQBMjq26.mp4', 'https://video.twimg.com/tweet_video/FnajkCgWQBYQ9T0.mp4']",,"['https://pbs.twimg.com/tweet_video_thumb/FnajkCYWQBMjq26.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FnajkCgWQBYQ9T0.jpg']",
https://twitter.com/65422427/status/1607490420082151430,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,"@StevenLJohnson @c3climate Oh and we use our instant pot to cook at least twice a week. Soups, chili, rice, beans. I also downsized my pots and pans when I had to replace them for induction. Found some brand new Cuisinart on FB marketplace second hand. Never used!",回复,en,0,0,0,1,2022-12-26 21:35:56,2024-04-17 13:27:17,1607490420082151430,65422427,AngelaOrebaugh,0,[],https://twitter.com/StevenLJohnson,,
https://twitter.com/65422427/status/1607489945995972609,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,"@StevenLJohnson @c3climate Yes I have been cooking for two of us on the single burner induction and oversized toaster oven for several years! I never use the large oven. The only issue with the toaster oven is baking bread, the top tends to burn so I cover it with foil.",回复,en,0,0,0,1,2022-12-26 21:34:03,2024-04-17 13:27:17,1607489945995972609,65422427,AngelaOrebaugh,0,[],https://twitter.com/StevenLJohnson,,
https://twitter.com/65422427/status/1592183287413616643,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,"As we process the shock and grief in the @UVA community today, may we come together in support of one another with love and compassion. #uva #charlottesville https://t.co/UUyxA2xTlx",原创,en,0,0,0,4,2022-11-14 15:50:51,2024-04-17 13:27:17,1592183287413616643,65422427,AngelaOrebaugh,0,[],,['https://pbs.twimg.com/media/FhiSQsvXwAYORAx.jpg'],
https://twitter.com/65422427/status/1591428763027488769,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,@JoshFitzWx Grand total here on Rugby Ave for Nicole remnants is 2.44 inches. 1.32 of that was since Friday 7am. https://t.co/13L0zApOKp,回复,en,0,0,1,0,2022-11-12 13:52:39,2024-04-17 13:27:17,1591428763027488769,65422427,AngelaOrebaugh,0,[],https://twitter.com/JoshFitzWx,['https://pbs.twimg.com/media/FhXkBBCXgAA8mzX.jpg'],
https://twitter.com/65422427/status/1589240286802313216,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,@TravisKoshko @UVAcornerbridge It’s because of this. https://t.co/iiMfhpBQoh,回复,en,1,0,0,2,2022-11-06 12:56:25,2024-04-17 13:27:17,1589240286802313216,65422427,AngelaOrebaugh,0,[],https://twitter.com/TravisKoshko,['https://pbs.twimg.com/media/Fg4dngQWQAEs6cF.png'],
https://twitter.com/65422427/status/1586139683033055232,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,"Well, I *am* on a search committee now. 🤣🤓 https://t.co/ovMioVVmoB",原创,en,0,0,0,2,2022-10-28 23:35:44,2024-04-17 13:27:17,1586139683033055232,65422427,AngelaOrebaugh,0,[],,['https://pbs.twimg.com/media/FgMZoo1XwAcY7IM.png'],
https://twitter.com/65422427/status/1584593529958957061,https://twitter.com/AngelaOrebaugh,https://pbs.twimg.com/profile_images/791766063838957568/_lzFGe5C_normal.jpg,,,Dr. Angela Orebaugh,I had a fun lunch meeting with one of my students. We talked about cybersecurity and entrepreneurship. I see great things in his future! #meadmoney @UVA_Alumni https://t.co/xRPf9UVZUF,原创,en,0,0,0,1,2022-10-24 17:11:52,2024-04-17 13:27:17,1584593529958957061,65422427,AngelaOrebaugh,0,[],,['https://pbs.twimg.com/media/Ff2bVU5WIAA_XFx.jpg'],
