tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/17679150/status/1483152378878693378,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,Show me an infosec horror story in one picture or GIF. I’ll start. https://t.co/wZzUyijzaW,原创,en,99,496,100,3252,2022-01-17 19:00:57,2024-04-11 06:16:28,1483152378878693378,17679150,daveshackleford,0,[],,['https://pbs.twimg.com/media/FJU3JyOX0AUgqbQ.jpg'],
https://twitter.com/17679150/status/1778242987471892759,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,"Does anybody remember Bad Brains?

https://t.co/awxHpTrcUW",原创,en,1,0,0,4,2024-04-11 02:05:41,2024-04-11 06:16:28,1778242987471892759,17679150,daveshackleford,0,[],,,
https://twitter.com/17679150/status/1778263729420775456,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,@Fe3Mike Was stuck in my head for no good reason 😎🤘,回复,en,0,0,0,0,2024-04-11 03:28:06,2024-04-11 06:16:28,1778263729420775456,17679150,daveshackleford,0,[],https://twitter.com/Fe3Mike,,
https://twitter.com/17679150/status/1778216846191182092,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,"Someone I know referred to the state of Arizona, given their Handmaid's Tale ruling today, as a sausage party. Feels that way. So disgraceful.",原创,en,0,0,0,0,2024-04-11 00:21:48,2024-04-11 06:16:28,1778216846191182092,17679150,daveshackleford,0,[],,,
https://twitter.com/17679150/status/1778176144023355490,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,Eid Mubarak to all who celebrate! Wishing you peace and prosperity.,原创,en,0,0,0,3,2024-04-10 21:40:04,2024-04-11 06:16:28,1778176144023355490,17679150,daveshackleford,0,[],,,
https://twitter.com/17679150/status/1778097361723551825,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,"RT @therealjoebob: I'm a little disappointed that no one has guessed my pick for the ultimate comfort-food horror movie, especially since I…",转发,en,0,61,0,0,2024-04-10 16:27:01,2024-04-11 06:16:28,1778097361723551825,17679150,daveshackleford,0,[],https://twitter.com/therealjoebob,,
https://twitter.com/17679150/status/1777906043328008420,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,"@TheMekon_Venus I don’t blame him. He’s using what platform he has to denounce a wannabe dictator. You don’t have to listen, or care, but when you have a clown like Donald Trump running, every little bit of influence may help.",回复,en,9,0,1,46,2024-04-10 03:46:47,2024-04-11 06:16:28,1777906043328008420,17679150,daveshackleford,0,[],https://twitter.com/TheMekon_Venus,,
https://twitter.com/17679150/status/1777806575018627470,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,RT @TechTargetNews: Use these #CloudComputing forensics tips and techniques from @DaveShackleford to more effectively gather evidence for #…,转发,en,0,3,0,0,2024-04-09 21:11:32,2024-04-11 06:16:28,1777806575018627470,17679150,daveshackleford,0,[],https://twitter.com/TechTargetNews,,
https://twitter.com/17679150/status/1777455287454064970,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,We had a KILLER view of the eclipse today (about 82.5%) north of the ATL. Hope some of ya'll got to see it!,原创,en,0,0,0,4,2024-04-08 21:55:38,2024-04-11 06:16:28,1777455287454064970,17679150,daveshackleford,0,[],,,
https://twitter.com/17679150/status/1777103375944867961,https://twitter.com/daveshackleford,https://pbs.twimg.com/profile_images/581446937028628480/Gg6h4L4o_normal.jpg,,,Shack 🇺🇦,"@JamesLeyteVidal @_jessicasachs I wear flip flops all the time, and wouldn’t put my bare feet on stuff personally, but I think people get too worked up about bare feet, honestly.",回复,en,2,0,0,1,2024-04-07 22:37:16,2024-04-11 06:16:28,1777103375944867961,17679150,daveshackleford,0,[],https://twitter.com/JamesLeyteVidal,,
