tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/18132825/status/1717174520144933129,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,Unpopular opinion: WEI is an inevitability and the backlash is reminiscent of MS Palladium in the 2000s. https://t.co/TZkLtWFi4D,原创,en,1,1,0,0,2023-10-25 13:41:23,2024-04-16 11:12:06,1717174520144933129,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1695412485556162934,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,"I think doing podcasting and CNBC interviews is quite clearly not in the arena. At best, it's in the press box.",原创,en,1,0,0,2,2023-08-26 12:26:50,2024-04-16 11:12:24,1695412485556162934,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1690349771850997760,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,First time speaking at Black Hat in more than a decade. Thanks to @csima and @justinembone for hosting the first BH Entrepreneur Summit! https://t.co/O19rrxU7m5,原创,en,2,2,0,28,2023-08-12 13:09:25,2024-04-16 11:12:24,1690349771850997760,18132825,jonoberheide,0,[],,['https://pbs.twimg.com/media/F3VUKM9X0AAuP6y.jpg'],
https://twitter.com/18132825/status/1674143761222311938,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,What's the name of the threshold/milestone when your average person has more direct interactions on a daily basis with AI agents than humans?,原创,en,4,0,0,1,2023-06-28 19:52:31,2024-04-16 11:12:39,1674143761222311938,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1634272363255681032,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,How unfortunate and irresponsible it is to see significant portions of the venture community hang out SVB instead of rallying to its support. So much unnecessary value destruction.,原创,en,3,2,0,17,2023-03-10 19:17:49,2024-04-16 11:13:13,1634272363255681032,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1622644453734219784,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,"Is it just me, or are Twitter ads (1) higher quantity; and (2) lower quality (crap mobile games, IG products, etc) just recently? Flight of quality ad brands off the platform? Lowering of bid rates?",原创,en,5,0,0,27,2023-02-06 17:12:39,2024-04-16 11:13:26,1622644453734219784,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1603922179925712903,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,"The ""death of passwords"" was never going to be a discrete big-bang event (regardless of what many startups may want you think), but rather a slow march of progress. That being said, the launch of passkeys is a big milestone in that march to celebrate! 🎉  https://t.co/a8lcwRYHG9",原创,en,0,2,0,16,2022-12-17 01:17:01,2024-04-16 11:13:26,1603922179925712903,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1599525119516631042,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,It's weird how different the criteria are for what I would invest in versus what I would build myself. They should probably be closer. #investorconfessionals,原创,en,1,0,0,9,2022-12-04 22:04:40,2024-04-16 11:13:26,1599525119516631042,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1596347337558749184,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,"OH: ""There are probably more foreign intelligence services with Twitter prod access than Twitter SREs at this point""",原创,en,15,204,22,1231,2022-11-26 03:37:18,2024-04-16 11:13:26,1596347337558749184,18132825,jonoberheide,0,[],,,
https://twitter.com/18132825/status/1594001724569972737,https://twitter.com/jonoberheide,https://pbs.twimg.com/profile_images/1465719495713042435/d_naNRi__normal.jpg,,,Jon Oberheide,"I have to assume there are multiple ex-Tweep groups building Twitter 2.0 right now, that I just haven't heard about??",原创,en,2,0,0,5,2022-11-19 16:16:40,2024-04-16 11:13:26,1594001724569972737,18132825,jonoberheide,0,[],,,
