tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/694483/status/1498654371592249350,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"I'm incredibly excited to announce our Series A at @scopesecurity_.  We're lucky and honored to have great investors behind us like @kareemszaki and @ThriveCapital, as well as many others.  This is a great step that will help us continue to improve the security of health systems",引用,en,8,4,1,37,2022-03-01 13:40:20,2024-04-12 10:05:22,1498654371592249350,694483,mmurray,0,[],https://twitter.com/scopesecurity_,,
https://twitter.com/694483/status/1511849586763182088,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,RT @privacydhsummit: Speakers from the FTC and HHS to participate in a panel discussion moderated by Reece Hirsch of Morgan Lewis at the vi…,转发,en,0,5,0,0,2022-04-06 23:33:24,2024-04-12 10:05:22,1511849586763182088,694483,mmurray,0,[],https://twitter.com/privacydhsummit,,
https://twitter.com/694483/status/1511428736339435523,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"RT @BraveBosom: We don’t just want a seat at the table in healthcare.  

This is our table.  #nhpc22 #hdpalooza 
#belikelight

⁦@stacy_hurt…",转发,en,0,15,0,0,2022-04-05 19:41:06,2024-04-12 10:05:22,1511428736339435523,694483,mmurray,0,[],https://twitter.com/BraveBosom,,
https://twitter.com/694483/status/1511427256442183681,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,RT @ian_infosec: My secret weapon in OT Security https://t.co/AzNtNZWJJ2,转发,en,0,2,0,0,2022-04-05 19:35:13,2024-04-12 10:05:22,1511427256442183681,694483,mmurray,0,[],https://twitter.com/ian_infosec,['https://pbs.twimg.com/media/FPl34c-WQAEIULd.jpg'],
https://twitter.com/694483/status/1511425823202414593,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"RT @scopesecurity_: New to DEFCON's Biohacking Village - ""The real world hospital simulation that we're building a legit hospital modeled a…",转发,en,0,6,0,0,2022-04-05 19:29:31,2024-04-12 10:05:22,1511425823202414593,694483,mmurray,0,[],https://twitter.com/scopesecurity_,,
https://twitter.com/694483/status/1511386360271286276,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"RT @AdamSchefter: Blake Bortles asked for and will receive his release from the Saints today after their signing of Andy Dalton, per league…",转发,en,0,613,0,0,2022-04-05 16:52:43,2024-04-12 10:05:22,1511386360271286276,694483,mmurray,0,[],https://twitter.com/AdamSchefter,,
https://twitter.com/694483/status/1511385913326280709,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"RT @myraccoonhands: No one is impervious to burnout, even if they act like they are.",转发,en,0,11,0,0,2022-04-05 16:50:56,2024-04-12 10:05:22,1511385913326280709,694483,mmurray,0,[],https://twitter.com/myraccoonhands,,
https://twitter.com/694483/status/1511384565369253891,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,RT @sarawrencomedy: I remember when Louis CK came back to the comedy scene because I was in the green room preparing to go on stage meanwhi…,转发,en,0,1778,0,0,2022-04-05 16:45:35,2024-04-12 10:05:22,1511384565369253891,694483,mmurray,0,[],https://twitter.com/sarawrencomedy,,
https://twitter.com/694483/status/1511384208836636674,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"RT @travis_view: Pssst. Hey buddy: want some information?

Oh no, not the regular, boring kind of information you can get anywhere. This is…",转发,en,0,52,0,0,2022-04-05 16:44:10,2024-04-12 10:05:22,1511384208836636674,694483,mmurray,0,[],https://twitter.com/travis_view,,
https://twitter.com/694483/status/1511377705287233540,https://twitter.com/mmurray,https://pbs.twimg.com/profile_images/1045826653832675328/4cUBeywy_normal.jpg,,,Mike Murray,"If you define ""medium"" and ""high"" as ""numbers we have yet to see across the entirety of the pandemic"", every day is going to be a ""low"" day.",引用,en,6,0,0,3,2022-04-05 16:18:19,2024-04-12 10:05:22,1511377705287233540,694483,mmurray,0,[],https://twitter.com/LazarusLong13,,
