tweet_url,author_url,avatar_url,avatar_binary,topic,author_name,content,tweet_type,tweet_language,comment_count,retweet_count,quote_count,praise_count,publish_time,fetch_time,tweet_id,screen_id,screen_name,tourist_crawl_status,video_urls,original_author,tweet_img_url,tweet_img_binary
https://twitter.com/22485748/status/1777810171072307535,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,U.S. sends Ukraine thousands of Iranian-made weapons seized before they could reach Houthi militants in Yemen. @AlexHortonTx https://t.co/UgB0baCzqu,原创,en,2,3,3,14,2024-04-09 21:25:49,2024-04-10 14:19:43,1777810171072307535,22485748,nakashimae,0,[],,,
https://twitter.com/22485748/status/1777722411279851716,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"RT @AmichaiStein1: After calling for Netanyahu to be replaced, @SenSchumer will meet with Israeli opposition leader Lapid - but in an unusu…",转发,en,0,55,0,0,2024-04-09 15:37:05,2024-04-10 14:19:43,1777722411279851716,22485748,nakashimae,0,[],https://twitter.com/AmichaiStein1,,
https://twitter.com/22485748/status/1777519275772674259,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"Scoop: Biden, Kishida to announce this week that a Japanese astronaut will become the first non-American on a NASA mission to the moon.  Will happen during Japan PM state visit to Washington. https://t.co/KSUMu0e7Tv",原创,en,3,14,4,50,2024-04-09 02:09:54,2024-04-10 14:19:43,1777519275772674259,22485748,nakashimae,0,[],,,
https://twitter.com/22485748/status/1777505750841004509,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"NEW: A Japanese astronaut will become the first non-American on a NASA moon mission, Biden &amp;  Japan's PM to announce during Kishida's state visit this week. 1/ https://t.co/KSUMu0e7Tv",原创,en,5,15,3,42,2024-04-09 01:16:10,2024-04-10 14:19:43,1777505750841004509,22485748,nakashimae,0,[],,,
https://twitter.com/22485748/status/1777505752791257156,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,And a commitment to modernize the military command structure in Japan with the hope of making it a truly operational hub for the most consequential military alliance in the Pacific. 3/,回复,en,1,1,0,3,2024-04-09 01:16:10,2024-04-10 14:19:43,1777505752791257156,22485748,nakashimae,0,[],https://twitter.com/nakashimae,,
https://twitter.com/22485748/status/1777505753739227445,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"“Today, if China attacked Taiwan, the United States and Japan would struggle to forge a combined response,” said @CSIS' Christopher Johnstone. “With truly operational commands in Japan, we would have a much better ability to coordinate military operations in real time.” 4/",回复,en,0,0,0,4,2024-04-09 01:16:10,2024-04-10 14:19:43,1777505753739227445,22485748,nakashimae,0,[],https://twitter.com/nakashimae,,
https://twitter.com/22485748/status/1776982781198782954,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"“The influence of any outside party — even one that has theoretically on paper an enormous amount of influence on Israel — is limited,” said Aaron David Miller of the Carnegie Endowment for International Peace.  https://t.co/O8kZoyncS3",原创,en,0,0,0,4,2024-04-07 14:38:04,2024-04-10 14:19:43,1776982781198782954,22485748,nakashimae,0,[],,,
https://twitter.com/22485748/status/1776445088777826361,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"RT @TristanNodalo: JUST IN: The United States, Philippines, Japan and Australia will conduct a Maritime Cooperative Activity (MCA) within t…",转发,en,0,109,0,0,2024-04-06 03:01:28,2024-04-10 14:19:43,1776445088777826361,22485748,nakashimae,0,[],https://twitter.com/TristanNodalo,,
https://twitter.com/22485748/status/1776318804680749522,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,RT @igorsushko: 💥 Preliminary reports that 2 Su-25 jets destroyed by Ukrainian drone strikes last night at Yeysk airfield in Russia. https:…,引用,en,0,390,0,0,2024-04-05 18:39:40,2024-04-10 14:19:43,1776318804680749522,22485748,nakashimae,0,[],https://twitter.com/igorsushko,,
https://twitter.com/22485748/status/1776216822557135015,https://twitter.com/nakashimae,https://pbs.twimg.com/profile_images/1676269537296097290/XoACFS2o_normal.jpg,,,Ellen Nakashima,"RT @BarakRavid: The meeting will likely take place on Sunday, per source with direct knowledge",引用,en,0,22,0,0,2024-04-05 11:54:25,2024-04-10 14:19:43,1776216822557135015,22485748,nakashimae,0,[],https://twitter.com/BarakRavid,,
